mean,std,min,max,median,rms,zcr,spectrogram_mean_energy,spectrogram_peak_frequency,spectrogram_bandwidth,fft_total_energy,fft_dominant_frequency,fft_mean_magnitude,spectral_centroid,energy_entropy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
-0.0002081326126453,0.0314704918119083,-0.0719364656252264,0.0886066364658446,-0.0007863800644417,0.0314711800552161,0.0785714285714285,2.5445506854109667e-06,35.15625,6.0,96.52879693194694,25,0.2757965626627055,47.77239677153299,6.341832601762892,-7.412381733546426,24.552098052920734,13.118029073226271,2.206655750691016,-3.5039495479861813,-3.980658363898392,-2.765955407844328,-1.73911890183393,-2.976975179668004,-3.934798086285092,-5.349699344695937,-4.784558700008408,-4.754906722901679,WALKING
-0.0006353795168155,0.0233138295739609,-0.0936210913595944,0.0901934899046402,-0.0008693372739761,0.0233224860710449,0.0928571428571428,1.3508672199792506e-06,50.78125,12.0,81.42108368384584,35,0.2326316676681309,49.36250228880339,6.494771431284846,-7.963031333014707,23.516875160080875,11.744291222832423,0.2979524984789268,-6.062355225865016,-7.533754862422375,-6.235020157638402,-4.475906959357178,-3.6080355546478335,-3.494350298195232,-3.9959157436312975,-3.942406220350094,-3.64871034138325,WALKING
-0.0003748353387451,0.0176971755031321,-0.0571135470319567,0.0652460899661913,-0.0007024381633566,0.0177011446612876,0.1028571428571428,8.015200954179659e-07,35.15625,12.0,59.61411292156461,35,0.170326036918756,40.56055457649244,6.186196276050877,-8.4577832823666,23.53746411451093,11.211848159568635,-1.052641471705433,-7.128912057837464,-7.723235059783172,-5.883972111833964,-5.445215147217317,-6.2180785093061495,-6.4627229013950895,-4.834509843680585,-2.652997911600146,-1.7236467371705002,WALKING
-0.0006860249102105,0.0161864383589576,-0.0419013359982175,0.0570905879524082,-0.0011735878616148,0.0162009696291846,0.1,7.164016639779037e-07,54.6875,14.0,51.37105159211036,36,0.1467744331203153,39.68450318972826,5.923351883310382,-8.568690866819008,23.240899934132067,13.000215440192196,1.9240817437136788,-5.665462490924466,-10.019324730167437,-10.778028592132696,-10.232341297714433,-8.784793922763681,-7.693540672162597,-5.964919209390276,-4.591567048678537,-3.1692286825379656,WALKING
-0.0005667252307998,0.0144045215846908,-0.0726653354915645,0.0662917200829137,-5.779154908268102e-05,0.0144156657692612,0.1,5.583072165025871e-07,39.0625,21.0,48.95409029004026,35,0.139868829400115,40.20339028802426,6.0883660956261725,-8.875777716260618,23.523338096419813,11.934471627351297,0.6313255457288532,-6.631930431607609,-9.797054526055284,-9.60952229399165,-8.8430727033733,-7.794430786163096,-7.415023571083646,-5.751825520840882,-4.053628098121544,-1.95465663279346,WALKING
-0.0005436002150535,0.0185102499311847,-0.069433492383848,0.087094629143352,-0.0008984947621178,0.0185182303071522,0.0914285714285714,1.0450691836077968e-06,39.0625,7.0,58.916387432055856,28,0.1683325355201596,35.29694998020732,5.898986707405348,-9.193011227772592,23.96293663853737,12.252900228556006,0.7713586586442144,-6.1541695904818585,-8.215754391693217,-7.031308556068412,-5.586705943868612,-4.93369004725898,-5.154448202276779,-4.965938395337571,-4.167642082373281,-3.044003721922114,WALKING
-0.0008027852904328,0.0133675928037896,-0.0744215646514318,0.0491292355807591,-0.0004736293599704,0.0133916765787732,0.1028571428571428,5.197288371150473e-07,42.96875,21.0,47.44559073446802,29,0.1355588306699086,39.94932958566328,6.176330096931688,-9.681975970405356,23.45661139229158,12.193071432463476,0.725329680026777,-6.530728840608608,-9.316414015170665,-8.507653166039674,-7.360210354872001,-6.650435035458757,-6.568295122058744,-5.217501461615473,-3.07696073913384,-0.8261559681655233,WALKING
-0.0004227747186431,0.015228580407237,-0.0689376231256745,0.0580556629065809,-0.0003789350080573,0.0152344477970948,0.1014285714285714,6.775471849906233e-07,42.96875,6.0,46.77049645594291,36,0.1336299898741226,41.24370859512404,6.006896238401033,-8.868502352310013,22.08036763225349,13.476268701669705,4.037749161888633,-3.2040669689404018,-8.634239822525448,-10.631898319687808,-10.884768605076106,-9.593114572445108,-8.739343370954996,-6.744659451428365,-4.723290432794286,-2.202136465845677,WALKING
-0.000478168728492,0.014577376534646,-0.0667657083464475,0.0579379996784643,-0.000503593928423,0.0145852168981389,0.1028571428571428,5.743783111945637e-07,42.96875,22.0,50.80309008577796,29,0.1451516859593656,46.68040558402284,6.292053859089582,-8.977103504622951,22.698739017292432,12.22658319143636,1.655477112072243,-6.164683138347852,-10.894742529214655,-11.71067132076244,-10.728490634487134,-8.7102656727222,-7.344203639324783,-5.432128992671451,-3.68203913426178,-1.7931409387378474,WALKING
-0.0005438654325821,0.0183114064005294,-0.0614130019989849,0.0796052825814437,-0.0010647413777118,0.018319481269242,0.0957142857142857,1.001537574108794e-06,42.96875,6.0,52.5108867761417,29,0.1500311050746905,42.986547417762935,5.94092509928984,-9.179619585061069,23.755957223165662,12.88751499070154,2.364138306227819,-4.767537680561797,-7.759673098648736,-7.923335480340605,-7.095491838503997,-6.560304569027208,-5.691791829388092,-4.971156065992642,-3.73020336773312,-3.487995624294249,WALKING
-0.0002612384294616,0.0151046751800324,-0.0568450391268701,0.0495102877495358,-0.0003329267143619,0.0151069340970071,0.0971428571428571,6.176979335853471e-07,42.96875,10.0,46.299835336254,29,0.1322852438178685,39.20063267967473,5.952362288659987,-8.83520913202775,23.624816731849403,13.332219376242795,2.759042971751319,-4.572678848746157,-8.413868897851003,-8.699598124328572,-7.974167591976469,-7.037541832923107,-6.698918182363666,-5.632071307427253,-4.303022745339351,-2.846143159354765,WALKING
-0.0006360073927365,0.0203917802328294,-0.0738148502856966,0.0924367670381232,-0.0009254907141742,0.0204016961664374,0.1014285714285714,1.2389199410769768e-06,42.96875,4.0,61.85680494145587,36,0.1767337284041596,50.22574492971708,6.2053691617912845,-8.699061264487668,21.946564291632797,12.90014715737339,3.1231624775131808,-4.110405981885734,-9.08336519897918,-10.763074584932896,-10.432536267765736,-8.90161787917386,-7.667702408891942,-6.131458847428059,-4.633185169285242,-2.9124268293868254,WALKING
-0.0004181772138774,0.0164674717265651,-0.0663585172830776,0.0699119025522088,-0.0006355290717369,0.0164727804953332,0.1,8.146315408118231e-07,50.78125,12.0,50.2127533908947,36,0.1434650096882705,42.71963475076495,5.951694328893865,-9.561751195087034,22.585767896152145,11.877900297532138,0.8039261291932396,-6.303718342826653,-9.426481893295538,-9.122613474620987,-8.502615221311878,-7.922879264864703,-7.7395888008043165,-6.319799384641508,-4.701874069873186,-3.02282805605409,WALKING
-0.000588711582425,0.0136537244404465,-0.0473952590686802,0.0577483792175723,-0.0005764174325514,0.0136664103707933,0.0985714285714285,5.139995591473401e-07,42.96875,5.0,41.01765079543896,29,0.1171932879869684,47.033625031260506,6.099945534016616,-8.953639411389664,22.35039948907619,14.075027812975016,5.127008774004361,-2.268283072811611,-7.798711270888959,-10.755995470950449,-11.594485309522158,-11.265652321761047,-9.76499591897804,-7.604594871634191,-4.693550091706968,-2.78037776187804,WALKING
-0.0007715249774818,0.0162900428812236,-0.0582184402745757,0.0777901705205708,-0.0006222871231701,0.0163083030344356,0.1057142857142857,7.667333956872297e-07,50.78125,16.0,52.0655070250916,37,0.1487585915002617,41.40279951075452,5.944538183087689,-9.115260039628854,21.966721233640488,13.071960423065486,3.754547471562042,-3.809990778277055,-9.683651559978037,-12.32419743013356,-12.671773187902566,-11.004656868147588,-9.079470899237151,-6.4705995921813,-4.070849244542087,-1.9372597024718916,WALKING
-0.0005299995963864,0.0141997791601565,-0.0677061504199623,0.0609596453339649,-0.0002218511238272,0.0142096667015586,0.1014285714285714,6.11922937547948e-07,42.96875,5.0,44.07303664734559,29,0.1259229618495588,46.20364534522164,6.164834581661534,-9.65601101040997,21.95877575802721,13.09097702479469,3.6653704146796464,-3.4304044016493567,-8.90796142039323,-10.679385242886577,-10.507097986797096,-8.435990924847886,-7.394776663942411,-5.597594193874945,-4.4903538552053135,-2.3328797800254484,WALKING
-0.0007999791884051,0.0167872905018524,-0.0546889654694041,0.0712032616674588,-0.0006862353691974,0.0168063407407879,0.0971428571428571,7.983555851557964e-07,46.875,15.0,51.554350645328576,29,0.1472981447009388,39.99788510129013,5.889659112735502,-8.875737828552987,21.80071220303332,13.523516491422724,4.53252617280676,-2.8955653660681318,-8.439809522879168,-11.304818103514924,-12.0609799087199,-11.343591894802994,-9.461592996048363,-7.10144020490199,-4.4748713232718496,-2.886732336010411,WALKING
-0.0003053168054218,0.0129355931287537,-0.0741024328754414,0.0712517082559952,0.0,0.0129391957997525,0.04,5.288940840468202e-07,50.78125,7.0,40.06079114044792,35,0.1144594032584226,43.54042451008909,6.007618374079589,-25.411582775949437,7.764467015226741,5.085868464352186,1.8773056597461169,-0.8289241339801051,-3.361014435726746,-4.433482986109827,-4.761840894324063,-3.925390336085148,-3.1599597978271308,-1.8242267312735387,-1.15211596007421,-0.4267453021337021,WALKING
-0.0001891727373885,0.0423426616370388,-0.1338172879876952,0.1201911933724328,-0.0007735045523328,0.042343084214938,0.0757142857142857,4.108125205330354e-06,31.25,5.0,143.03617754256834,21,0.4086747929787667,42.70940363410791,6.37239548695474,-6.619255905881138,26.134426440305088,5.125760426061153,-9.979531274587252,-11.198466650062606,-1.1116233418240926,9.122027945894402,10.838720109721589,4.581886948059704,-2.744711799159305,-5.833940160060429,-4.5219967129372,-2.587397009978273,WALKING
-0.0022211773741189,0.0527877892361507,-0.2135172865406246,0.2233826482167922,-0.0023692985267503,0.0528344993481301,0.11,7.286898779673746e-06,42.96875,30.0,224.81382388940963,19,0.642325211112599,45.25883006498125,6.593772726814439,-6.009955541360731,22.663744946173548,3.050359437322772,-11.221582270784817,-13.242921874106887,-4.984037350482713,4.6443939151755735,7.862151877066076,3.977431698590932,-2.0522592145531915,-5.043754807944097,-4.2159665981486905,-2.34701266211926,WALKING
-0.0002623370532295,0.0344005412765723,-0.1693202043702878,0.133787645968645,0.0012236187851192,0.0344015415475913,0.1114285714285714,3.4661866950487777e-06,42.96875,17.0,134.18872902305557,30,0.3833963686373016,42.427693265889,6.371102993145534,-7.439165165576878,23.46669447072991,4.953631611778979,-9.579577520294814,-13.60861955325828,-8.205801838113791,-0.0162587275730053,3.8617871559206014,1.466475406931963,-3.8770399719530393,-7.271255007439948,-6.470963422402805,-3.6493855001724023,WALKING
-0.0008083834576557,0.0451872481385275,-0.2113339991933232,0.2560853884288907,-0.0007929810043552,0.0451944784033124,0.1114285714285714,6.43498720728728e-06,42.96875,16.0,155.9963213855011,30,0.4457037753871459,41.84926871592683,6.100814281482261,-7.718832712050916,23.77290871885001,7.062686692115876,-6.575909915694377,-11.70981796281356,-8.821871848095647,-3.387769577048966,-0.9519974842140256,-2.5672097841753527,-5.370303003031891,-6.211852994193,-4.528585136124682,-2.401413116277075,WALKING
-0.0015733691147388,0.0380520856711715,-0.1568102147925617,0.184549259543513,-0.000428096666073,0.0380845994372711,0.1014285714285714,3.927988837963477e-06,42.96875,9.0,143.30293920282347,30,0.4094369691509242,41.79791481230211,6.4110622941588975,-7.31401712691723,24.297419270191945,6.420987079684785,-7.477037219683992,-11.830848678509692,-6.907836705081469,0.1381431487942945,3.1972334190231777,0.3165113887728893,-4.092277730425742,-6.556721191162689,-5.201833508986375,-3.165822060701589,WALKING
0.0010724627939099,0.0476009958519365,-0.2299552205604229,0.1845660939056234,0.0024408919003591,0.0476130757517344,0.0985714285714285,6.572123635462378e-06,42.96875,18.0,181.0546547978845,30,0.5172990137082414,42.79349950902817,6.424464022983686,-6.864638981114606,23.941173509156314,5.8064335433501,-8.409791136126637,-11.006690498100294,-4.244939023121267,3.869477887210812,5.661745284378009,0.9186615091111884,-5.139581259449418,-7.205821197415092,-4.716131624108877,-1.453145264284494,WALKING
-0.000503355690514,0.0252970801651723,-0.1551703328501455,0.0999337424359224,0.0001930421245773,0.025302087499539,0.1071428571428571,1.8999580467713104e-06,42.96875,23.0,101.76642728321136,31,0.2907612208091753,46.48314643527524,6.496040821457356,-7.950799814084612,24.27082637421854,6.21679804652391,-7.645561075472829,-12.37666646338472,-7.939413608391971,-1.036874221997036,2.383393580691,0.3272309486574111,-3.66662906246822,-5.68615432243953,-4.348957586481942,-2.085088569561788,WALKING
-0.0006750629702693,0.0450733914556877,-0.2033602719164961,0.2455608929151468,-0.0012890229501824,0.045078446372202,0.1,6.338102486970736e-06,42.96875,15.0,149.4210244634707,30,0.4269172127527734,38.07006712017248,5.95257025109117,-7.628851718838771,23.719361577340955,8.650108505464152,-4.542119153067879,-9.619342877645176,-7.321151938044879,-2.287624203055262,-0.4082132842396374,-2.5488111036851597,-5.879439728634583,-6.525058983278204,-4.275200489638486,-1.5818202890654998,WALKING
-0.0008405009208686,0.0460380644460615,-0.1910775751707774,0.305285425760794,-0.0017653861718908,0.0460457361732625,0.0971428571428571,6.445018175912678e-06,42.96875,19.0,174.43930476013915,30,0.4983980136003976,40.420401058973525,6.200837689459737,-7.228271574646286,23.5615133323579,5.654750793137644,-9.15744647836624,-13.385109649387903,-8.579288005621478,-1.0203876145915138,2.414753902289505,0.7297195795104237,-3.165085889058891,-5.161912801830026,-4.476820837901308,-2.649376735074528,WALKING
-0.0006905038010995,0.0406587250308143,-0.1998165546773027,0.1550693864140127,0.0006055094463925,0.0406645879928802,0.1057142857142857,4.927076477878368e-06,39.0625,23.0,162.37599176727886,20,0.4639314050493682,42.66446360244231,6.346862215022699,-7.278191135747698,23.934991043674444,5.001490829834396,-9.496957114563228,-12.22831983201345,-5.3585096601328015,2.615499910849398,4.415290316686424,-0.2582057602669551,-5.646602024944121,-7.143859286357735,-4.15858699325995,-1.035347003018703,WALKING
-0.0007995459589964,0.0471821730287977,-0.2470770322270201,0.2546858353255129,-0.0009205814916224,0.0471889470687783,0.11,6.91385695701863e-06,39.0625,17.0,174.52511804279567,29,0.4986431944079876,43.36744569343404,6.323130666803623,-7.221187028288085,23.369643707638183,5.607265909283532,-8.81165694218878,-12.169901804658103,-5.94974559789324,1.4888709105678608,3.470061692199806,-1.1115338645371664,-6.342735111237191,-7.963706396330489,-4.737209403234675,-1.5456315011324058,WALKING
-0.0003574818959449,0.0312313703692989,-0.185092127636978,0.1465371174775665,0.0001314705928518,0.0312334162148531,0.1014285714285714,2.955049760451438e-06,39.0625,15.0,122.44988222503768,39,0.3498568063572505,47.20443698280948,6.45286601918637,-8.061189311762684,23.916628411051168,6.101131443401425,-8.465675357588818,-12.360378314628862,-7.26349519769476,-0.1638666585774279,2.2708416611896767,-0.4926945494196665,-4.134628234590966,-5.0181936090107095,-2.965140689609521,-1.2146537736536167,WALKING
-0.00036173857811,0.0592378178022624,-0.3261288444936757,0.3145136158909024,-0.0005480556713185,0.0592389222789622,0.0942857142857142,1.023825471840732e-05,42.96875,18.0,220.9699134273988,30,0.6313426097925681,44.62906057904345,6.364104257413443,-6.782064545917715,25.22547697683508,8.97430211582786,-4.734864126669135,-9.627168217498056,-6.020677061477037,0.1602452236901817,2.4563396955975363,-0.3740983383625952,-4.91897601317925,-6.654648311599937,-4.855357696594227,-1.924747040844252,WALKING
-0.0003528446526725,0.0504302158991874,-0.2816911491857807,0.2704049673209721,-0.0002534304150744,0.0504314502566363,0.1,7.908489292066105e-06,58.59375,15.0,180.43016230816372,39,0.5155147494518965,40.85491125915813,6.131635067057384,-7.342817471450336,23.902192124963364,7.685045211244703,-6.032491278870665,-10.1700994999292,-5.628504942308982,0.6998891248662,2.2540075402485065,-1.3651773600246304,-5.812364158444373,-6.727253068317208,-3.899935396889575,-0.7800582058236831,WALKING
-0.0005846144231357,0.0489763089485576,-0.2333786019441814,0.2500293730987791,-0.0010943076178252,0.0489797980013015,0.1085714285714285,7.531378600338671e-06,58.59375,17.0,183.0745076963936,39,0.5230700219896961,43.66111634396307,6.334235379393598,-7.629823646546328,24.77424664897213,8.241442322064927,-5.945075477846141,-10.923687124570836,-7.599213526359657,-2.02811876924278,-0.3245016678463074,-3.238038906831352,-7.070877042950397,-8.037338495626987,-5.2001821860257005,-1.8943955747269816,WALKING
0.0002304157982276,0.036615860329527,-0.2290715657452124,0.234738095412672,0.0008021383029536,0.0366165853010832,0.0971428571428571,4.095713901728374e-06,58.59375,15.0,137.46339799902773,30,0.3927525657115078,40.93604039404786,6.248187137970905,-7.810629236559666,24.04069643471237,6.14753003568014,-7.979854645642261,-11.55386961151712,-5.836609697975474,1.2007708680252889,3.108114082595972,-0.957183196834018,-5.3691228198816106,-6.3853422076965405,-3.2013478040251315,-0.4526640402898124,WALKING
